QID,Term,Morph,npmi
17,poker,pokerred,0.415498360429787
17,tournaments,tournamentality,0.224030209338601
17,tournaments,tournamenttable,0.109983280834154
17,tournaments,tournament,0.623392552462899
17,tournaments,tournamental,0.210258647047846
17,tournaments,tournamentor,0.226373989065638
17,tournaments,tournamentes,0.30130254855928
17,tournaments,tournamented,0.300060179108578
17,tournaments,tournamention,0.249240376010132
17,tournaments,tournamenting,0.290079117570217
17,tournaments,tournamentallied,0.164417255447123
18,wedding,weddingor,0.197987361169655
18,wedding,weddinged,0.237731331581633
18,wedding,weddinger,0.213046386470175
18,wedding,weddinges,0.174244021830857
18,wedding,weddingers,0.214924585855498
18,wedding,weddinging,0.238818645812701
18,wedding,weddings,0.48851396793515
18,wedding,weddingness,0.224038602571395
18,budget,budgetor,0.16336901547131
18,budget,budgetly,0.204316280702989
18,budget,budgeted,0.333326177714107
18,budget,budgetes,0.118148793111117
18,budget,budgeter,0.199155147211271
18,budget,budgetal,0.158357027080894
18,budget,budgettables,0.204316280702989
18,budget,budgetizing,0.204316280702989
18,budget,budgetable,0.179720141530061
18,budget,budgeteers,0.222502067790387
18,budget,budgetings,0.204316280702989
18,budget,budgetizer,0.186386702272881
18,budget,budgetized,0.199328875301245
18,budget,budgetness,0.195058459544618
18,budget,budgetting,0.251648036314794
18,budget,budgeters,0.223662724772017
18,budget,budgeteer,0.0918227910328911
18,budget,budgetize,0.163635716678348
18,budget,budgetism,0.180519676240388
18,budget,budgetive,0.156866034876998
18,budget,budgeting,0.337697343177417
18,budget,budgetics,0.118148793111117
18,budget,budgetter,0.143247926461848
18,budget,budgetted,0.181243192193829
18,budget,budgets,0.37886941471708
18,budget,budgetization,0.167624613299226
18,budget,budgetability,0.204316280702989
18,calculator,calculatoror,0.264519434089956
18,calculator,calculatoral,0.215088931035341
18,calculator,calculatoric,0.215088931035341
18,calculator,calculatores,0.225682439535351
18,calculator,calculators,0.482198539847232
18,calculator,calculatoring,0.270967541497168
19,the,thority,0.00485065460940542
19,the,thal,0.00436206373141345
19,the,thes,-0.000159029012240114
19,the,ther,0.0112880183226315
19,the,thor,0.000183773996754603
19,the,theability,0.00696520476917045
19,the,theabled,0.00522848187425968
19,the,theables,0.00545019904547621
19,the,theality,-0.0136445190396593
19,the,theities,0.00522848187425968
19,the,theiveds,0.00522848187425968
19,the,theively,0.00564340911409441
19,the,theiving,0.0065314155478595
19,the,thements,-0.00781648221641546
19,the,theority,0.00552563260603846
19,the,therness,0.00646462511379051
19,the,thorness,0.00681286767950424
19,the,thals,0.00732176987722906
19,the,theor,0.00587930541256615
19,the,thers,0.00810395727524461
19,the,theal,0.00559742148291355
19,the,thely,2.72730004926271e-05
19,the,thize,0.000987604808073396
19,the,thity,0.00422362884484943
19,the,thive,0.00331629640451309
19,the,thion,0.00425104191733358
19,the,thors,0.00598104579682084
19,the,thorities,0.00632076038612616
19,the,theivings,0.00522848187425968
19,the,thancies,0.00535593493954342
19,the,thations,0.00592969128498455
19,the,thable,-0.00632691173198135
19,the,thably,0.00522848187425968
19,the,thally,-0.00340371371374911
19,the,thance,0.00652441845530087
19,the,theors,0.00597950624258972
19,the,thelys,-0.00302602406891855
19,the,theals,0.00535593493954342
19,the,theeer,0.00545019904547621
19,the,theize,-0.0423122637886189
19,the,theive,0.00669168279702309
19,the,theity,0.00458549604412262
19,the,thible,0.00642729329639583
19,the,thized,0.00545019904547621
19,the,thions,-0.00820137099915726
19,the,thitys,0.00522848187425968
19,the,thives,0.00320025437925429
19,the,thived,0.00535593493954342
19,the,theallies,0.00558883407025473
19,the,theallied,0.00552563260603846
19,the,theabilities,0.00522848187425968
19,the,thabled,0.00522848187425968
19,the,thables,-0.00104756194594208
19,the,thallys,0.00133136249688531
19,the,thality,0.00522848187425968
19,the,thances,0.00569155305082732
19,the,thanced,0.00573470601057091
19,the,thation,0.00646462511379051
19,the,theable,0.00558883407025473
19,the,theally,0.00564340911409441
19,the,theives,0.00845933991059008
19,the,theived,0.00597950624258972
19,the,theizes,0.00535593493954342
19,the,theical,0.00522848187425968
19,the,theible,0.00522848187425968
19,the,thelied,0.00522848187425968
19,the,thelies,-0.0340662479688065
19,the,theness,0.00590258534470213
19,the,thement,0.00595527353298866
19,the,thibled,0.00522848187425968
19,the,thibles,0.00545019904547621
19,the,thitied,0.00522848187425968
19,the,thities,0.00522848187425968
19,the,thiving,0.00597950624258972
19,the,thizing,0.00535593493954342
19,current,currents,0.132150434754744
19,current,currentally,0.0635175531915931
19,current,currentence,0.0443588684015253
19,current,currenteers,0.090526651452588
19,current,currentlies,0.0443588684015253
19,current,currentness,0.0133442637044878
19,current,currental,0.0443588684015253
19,current,currenter,0.0630473717496339
19,current,currentes,0.0152452030755557
19,current,currented,0.0991651956466822
19,current,currentor,0.0910422859378005
19,current,currently,0.171635974540835
19,current,currentation,0.0443588684015253
19,current,currentments,0.0868439762122347
19,current,currenttable,0.0952522518664554
19,current,currentism,0.0868439762122347
19,current,currentity,0.0868439762122347
19,current,currenting,-0.0112999038945593
19,current,currention,0.0917795869119845
19,current,currenters,0.0868439762122347
19,current,currentlys,0.0184184003010319
21,volvo,volvoism,0.292179012309774
21,volvo,volvoness,0.344745583351339
21,volvo,volvos,0.470976235504204
22,rick,rickable,0.218619993525544
22,rick,rickence,0.195753606581051
22,rick,rickkers,0.195753606581051
22,rick,rickking,0.268194142193867
22,rick,rickness,0.195753606581051
22,rick,ricks,0.260066077119363
22,rick,rickeds,0.218619993525544
22,rick,rickers,0.174580053383503
22,rick,rickity,0.0647913220706649
22,rick,ricking,0.171108998112365
22,rick,rickal,0.227513578169227
22,rick,ricker,0.189620439956581
22,rick,rickes,0.160054754991597
22,rick,ricked,0.155981109078079
22,rick,rickic,0.156663259907029
22,rick,rickly,0.122657561685279
22,rick,rickor,0.168143076767668
22,warren,warrens,0.296095386449752
22,warren,warrener,0.193618765736124
22,warren,warrened,0.258531550063488
22,warren,warrenal,0.271156735004332
22,warren,warrenism,0.265697662772652
22,warren,warrening,0.236690238213496
22,warren,warrenize,-0.107589995501689
22,warren,warrenity,0.221466777555994
22,warren,warreners,0.24069836262064
22,warren,warrenner,0.221466777555994
22,warren,warrenally,0.221466777555994
22,warren,warrenings,0.221466777555994
22,warren,warrenized,0.247360130541731
22,warren,warrenisms,0.277766637817378
23,yahoo,yahooally,0.186967588491282
23,yahoo,yahooizes,0.186967588491282
23,yahoo,yahooized,0.174229704287815
23,yahoo,yahooisms,0.181244500523548
23,yahoo,yahoor,0.16780714180967
23,yahoo,yahoos,0.228929547707621
23,yahoo,yahooization,0.0888939864590516
23,yahoo,yahooed,0.136723952539961
23,yahoo,yahooer,0.203526754854449
23,yahoo,yahooes,0.12249042000404
23,yahoo,yahooly,0.140568613966329
23,yahoo,yahooor,0.0888939864590516
23,yahoo,yahooers,0.211697102622164
23,yahoo,yahooism,0.154905717574855
23,yahoo,yahooing,0.16130128103402
24,diversity,diversityment,0.196761564613511
24,diversity,diversitys,0.0946012798466475
24,diversity,diversities,0.281156206446028
24,diversity,diversitied,0.196761564613511
24,diversity,diversityor,0.196761564613511
24,diversity,diversityed,0.245446500065
24,diversity,diversityes,0.157671217939489
24,diversity,diversitying,0.196761564613511
25,euclid,euclids,0.418197740091225
25,euclid,euclidity,0.338214509585268
25,euclid,euclidism,0.441040696830411
26,lower,lowerance,0.102309551772739
26,lower,lowerable,0.135475799721777
26,lower,lowerence,0.136589459444814
26,lower,lowerized,0.113953832594118
26,lower,lowerings,0.131149196072484
26,lower,lowerness,0.113953832594118
26,lower,lowerring,0.148424120162488
26,lower,lowerers,0.0906141227331768
26,lower,lowerize,0.159270102801457
26,lower,lowering,0.334314773706104
26,lower,lowerred,0.170233732500525
26,lower,lowerly,0.136589459444814
26,lower,loweror,0.129289926764021
26,lower,lowered,0.312060685193254
26,lower,loweres,0.152691622688406
26,lower,lowerer,0.166210893830079
26,lower,lowerability,0.136820219538611
26,lower,loweration,0.113953832594118
26,lower,lowers,0.288438896282828
26,heart,hearticals,0.0802740998749323
26,heart,hearts,0.342061773928668
26,heart,heartnessed,0.119364446548955
26,heart,heartence,0.164900823583696
26,heart,heartical,0.0770835453651427
26,heart,heartings,0.0964980596044617
26,heart,heartions,0.141104219121095
26,heart,heartlies,0.158241980111617
26,heart,heartness,0.13869734518212
26,heart,heartted,0.164900823583696
26,heart,heartism,0.119364446548955
26,heart,heartion,0.100423655096455
26,heart,heartive,0.119364446548955
26,heart,heartial,0.0964980596044617
26,heart,hearting,0.074748332728962
26,heart,hearters,0.172532238624587
26,heart,hearteds,0.164900823583696
26,heart,heartically,0.102871651087806
26,heart,heartly,0.110589812412954
26,heart,heartor,0.156849041812397
26,heart,hearted,0.249682200413385
26,heart,heartes,0.168527373561366
26,heart,hearter,0.138172580881863
26,heart,heartal,0.153402900573953
26,rate,rably,0.0962902715875014
26,rate,rable,0.0195044146892517
26,rate,ratic,0.0953168150281299
26,rate,rater,0.163515603224207
26,rate,rates,0.366352231003934
26,rate,rated,0.264698370003439
26,rate,rible,0.0082962944839087
26,rate,ratations,0.0932762758540157
26,rate,rabled,0.116142662798509
26,rate,rables,-0.0104574947135411
26,rate,rateal,0.0644680352912317
26,rate,rateed,0.0559757921949067
26,rate,rateds,0.160687715806166
26,rate,ratees,0.153487551023708
26,rate,rately,0.130577444262059
26,rate,raters,0.183607582332169
26,rate,ratics,0.134774986869671
26,rate,ribles,0.0670906313284394
26,rate,ribled,0.116142662798509
26,rate,ratation,0.0538846218121689
26,rate,rateence,0.1654859802697
26,rate,rateings,0.145171487492982
26,rate,ratement,0.137751371390516
26,rate,rateness,0.154170809342943
26,rate,rablies,0.0970708073658751
26,rate,ratance,0.137751371390516
26,rate,rateism,0.0932762758540157
26,rate,rateing,0.102387425070148
26,rate,rateion,0.116142662798509
26,rate,rateeer,0.168398522739057
26,rate,rability,0.115198893840797
26,rate,rabilities,0.0932762758540157
26,rate,rateiving,0.116142662798509
27,starbucks,starbucking,0.347887530698497
27,starbucks,starbuck,0.300062267830375
28,inuyasha,inuyashas,0.482425026988425
29,ps,psly,0.23120517140626
29,ps,psness,0.290180441879839
29,ps,psity,0.239746841134712
29,ps,psism,0.20065649446069
29,games,gamesor,0.124458529490981
29,games,gamesly,0.130209204575108
29,games,gamesal,0.14011862517498
29,games,gamesed,0.135730810501845
29,games,gameses,0.14468510331286
29,games,gameser,0.106412600112508
29,games,gamesic,0.146996960332617
29,games,gamesers,0.130209204575108
29,games,gamesize,0.130102530583117
29,games,gamesing,0.151165467870964
29,games,gamesallys,0.0860289349540962
29,games,gamesation,0.130209204575108
29,games,gamesizing,0.135730810501845
29,games,gamesable,0.130209204575108
29,games,gamesence,0.0860289349540962
29,games,gamesized,0.130209204575108
29,games,gamesness,0.0469385882800736
30,diabetes,diabeteses,0.202022107835874
30,diabetes,diabetesic,0.224888494780367
30,diabetes,diabetesor,0.279022175938191
30,education,educationly,0.0535309799991021
30,education,educationor,0.107059054110142
30,education,educationer,0.138399497515055
30,education,educationes,0.0557086504582573
30,education,educationed,0.107853366709594
30,education,educationancy,0.120185818945499
30,education,educationment,0.0763973669435952
30,education,educationnals,0.0144406333250796
30,education,educations,0.181823580026145
30,education,educationability,0.0763973669435952
30,education,educationation,0.162919392189404
30,education,educationizers,0.0963892144828978
30,education,educationnable,0.120185818945499
30,education,educationive,0.120185818945499
30,education,educationial,0.122316047750668
30,education,educationism,0.121328084264431
30,education,educationing,0.117156021583326
30,education,educationion,0.0763973669435952
30,education,educationers,0.120185818945499
30,education,educationeds,0.123115551016227
30,education,educationors,0.120185818945499
30,education,educationnal,0.104923496969324
31,atari,ataris,0.35519213056169
32,website,websiting,0.0955161651487996
32,website,websiteds,0.109692197444668
32,website,websitely,0.0348717457495098
32,website,websited,0.0933726734021862
32,website,websites,0.271783816945785
32,website,websitings,0.0805043161772449
32,design,designned,0.0929420778010132
32,design,designner,0.0828663532828298
32,design,designnal,0.11571958162593
32,design,designors,0.112857365016578
32,design,designeds,0.114683189293913
32,design,designeer,0.111478440735738
32,design,designism,0.152108819924419
32,design,designity,0.0343584535766494
32,design,designize,0.0492393294446843
32,design,designabilities,0.11571958162593
32,design,designables,0.128500174035993
32,design,designality,0.11571958162593
32,design,designities,0.11571958162593
32,design,designiving,0.118540441628178
32,design,designizing,0.11571958162593
32,design,designments,0.0101489827706617
32,design,designability,0.110495315480242
32,design,designor,0.115149230208904
32,design,designic,0.11571958162593
32,design,designly,0.0721057163891774
32,design,designal,0.100111731429981
32,design,designed,0.230917464985044
32,design,designes,0.124350187285414
32,design,designable,0.130734156146948
32,design,designeers,0.143393033833142
32,design,designical,0.118540441628178
32,design,designized,0.0492393294446843
32,design,designisms,0.155015676645668
32,design,designment,0.0898868149885428
32,design,designning,0.114962636690914
32,design,designners,0.110450328124675
32,design,designness,0.11571958162593
32,design,designallied,-0.0186592577921223
32,hosting,host,0.262321634358717
32,hosting,hostals,-0.0473343355927285
32,hosting,hosteds,0.134497899060766
32,hosting,hosters,0.221575288708032
32,hosting,hostial,0.112670345053146
32,hosting,hostion,0.139945596098613
32,hosting,hostive,0.178719253284762
32,hosting,hostity,0.118273939331237
32,hosting,hostter,0.157364286005259
32,hosting,hostted,0.134497899060766
32,hosting,hostabilities,0.209430246684791
32,hosting,hostibility,0.157364286005259
32,hosting,hostality,0.0954075523867435
32,hosting,hosttables,0.157364286005259
32,hosting,hosticity,0.191768840810634
32,hosting,hostivity,0.204446517941929
32,hosting,hosts,0.217153914964986
32,hosting,hosttable,0.00853346219098139
32,hosting,hostal,-0.00824157418446996
32,hosting,hostor,0.139969349454687
32,hosting,hostly,0.132247942736255
32,hosting,hostic,-0.0307424560335887
32,hosting,hosted,0.26878701109522
32,hosting,hostes,0.00962590068466236
32,hosting,hoster,0.20984001654121
32,hosting,hostliness,0.157364286005259
32,hosting,hostability,0.180649913479328
32,hosting,hostance,0.157364286005259
32,hosting,hostally,0.222553741393273
32,hosting,hostable,0.171233416450189
32,hosting,hostions,0.00100289930916904
32,hosting,hostings,0.273358461909932
32,hosting,hostical,0.157364286005259
32,hosting,hostible,0.118273939331237
32,hosting,hostials,0.157364286005259
32,hosting,hostness,0.130922300319915
32,hosting,hostters,0.157364286005259
32,hosting,hostting,0.217941535245893
32,hosting,hostalities,0.157364286005259
