QID,Term,Morph,npmi
15,agricultural,agriculturs,0.2522885993752038
15,agricultural,agricultur,0.2639822948471671
15,agricultural,agriculturally,0.3950127238563222
15,agricultural,agricultural's,0.2691335999562638
15,agricultural,agriculturered,0.2928752948191799
15,machinery,machineri,0.2247853350307687
15,machinery,machinery's,0.3132412629961771
15,machinery,machineries,0.4116576637659768
15,machinery,machinerier,0.3023474850201071
15,machinery,machinerys,0.3287162290860732
15,machinery,machineris,0.261760789576131
15,machinery,machinerie,0.2689993160070253
16,migrate,migrator,0.3772683806862249
16,migrate,migrated,0.4760331764706615
16,migrate,migrater,0.2860154318863558
16,migrate,migrates,0.4435925336863858
16,migrate,migratations,0.3903093297874895
16,migrate,migrators,0.3622483424652497
16,migrate,migratted,0.3360821696786167
16,migrate,migrate's,0.4212067685564348
16,migrate,migratate,0.2401553213843208
16,migrate,migraters,0.2655887027700997
16,migrate,migrative,0.3409729085128876
16,migrate,migrating,0.5353467728894549
16,migrate,migration,0.5200677615125666
16,migrate,migrationing,0.3360821696786167
16,migrate,migrations's,0.3360821696786167
16,migrate,migratation,0.3851760894856951
16,migrate,migrateable,0.3665676349245734
16,migrate,migration's,0.3810335386293491
16,migrate,migrational,0.3290467651874749
16,migrate,migratated,0.3360821696786167
16,migrate,migratants,0.3360821696786167
16,migrate,migratable,0.3099134603523086
16,migrate,migrateing,0.2970785041294821
16,migrate,migratings,0.3903093297874895
16,migrate,migrations,0.4785873198508841
16,migrate,migrator's,0.3169547660067665
16,migrate,migratting,0.3259809394805973
16,migrate,migrationally,0.3903093297874895
16,migrate,migratational,0.3903093297874895
16,migrate,migratability,0.3825466346777851
16,migrate,migrats,0.3132664879417033
16,migrate,migrat,0.3288399283538299
16,abroad,abroaders,0.2844367903395437
16,abroad,abroad's,0.3407285680115174
16,abroad,abroadly,0.2323258334837302
16,abroad,abroader,0.2598139834514985
16,abroad,abroadness,0.0480655385110194
16,abroad,abroads,0.2412592718105881
16,abroad,abroade,0.2783767552085428
17,gif,gifs,0.4475489336612769
17,gif,giffing,0.2705760725928026
17,gif,gifness,0.2449708024218901
17,gif,gif's,0.2796017686190811
17,gif,giffings,0.2070111855751159
17,gif,giffed,0.2798774475093416
17,gif,gifful,0.2298268673120294
17,gif,gifs's,0.2865445285867876
17,collection,collectable's,0.1058942461586048
17,collection,collectableds,0.1657182308240737
17,collection,collectablies,0.1709560517111904
17,collection,collectables,0.1316354413349546
17,collection,collectablis,0.1164699724119961
17,collection,collectation,0.1617837991546262
17,collection,collecteable,0.1164699724119961
17,collection,collectibles,0.1777149640072714
17,collection,collectibled,0.0364738851222057
17,collection,collecting's,0.145136486378473
17,collection,collection's,0.25985624556948
17,collection,collectioned,0.090388268010821
17,collection,collectional,0.1495124407578992
17,collection,collectionly,0.1617837991546262
17,collection,collectivity,0.0993191936029978
17,collection,collective's,0.0677795419930731
17,collection,collectively,0.162002521258408
17,collection,collectabilities,0.1164699724119961
17,collection,collectibleness,0.1617837991546262
17,collection,collectibilities,0.1617837991546262
17,collection,collectible's,0.0779138916251247
17,collection,collectibleds,0.0735322821263184
17,collection,collectiblies,0.1596751010055254
17,collection,collectably,0.1617837991546262
17,collection,collectable,0.1645231686982262
17,collection,collectered,0.1164699724119961
17,collection,collecter's,0.1111597003815119
17,collection,collectedly,0.0943365433568622
17,collection,collected's,0.1501371930863797
17,collection,collecteive,0.1164699724119961
17,collection,collecteing,0.1617837991546262
17,collection,collectic's,0.1164699724119961
17,collection,collectible,0.169629036284756
17,collection,collectibly,0.1404645202546717
17,collection,collections,0.359888301443679
17,collection,collectings,0.0567918628304045
17,collection,collectives,0.1095541462394226
17,collection,collectting,0.0550088525984486
17,collection,collectioning,0.0674240603124861
17,collection,collections's,0.1661493778356546
17,collection,collectivitis,0.1164699724119961
17,collection,collect's,0.0713738077173227
17,collection,collectal,0.1550091091152772
17,collection,collected,0.2604247900043194
17,collection,collecter,0.1027664257322524
17,collection,collectes,0.1515937099539142
17,collection,collectic,0.0247722726665187
17,collection,collectly,0.1068898493159937
17,collection,collectionning,0.1164699724119961
17,collection,collectability,0.166011953608384
17,collection,collectables's,0.0936542906750828
17,collection,collecteds,0.1344737770523021
17,collection,collectent,0.0765329553065652
17,collection,collecters,0.1092792167990586
17,collection,collectant,0.0825707784942787
17,collection,collectics,0.0797778895781426
17,collection,collecting,0.2506636342775205
17,collection,collectism,0.1617837991546262
17,collection,collective,0.1721173263189403
17,collection,collectize,0.1164699724119961
17,collection,collectted,0.0318349433890347
17,collection,collect,0.2401580619524961
17,collection,collecte,0.1417262293278667
17,collection,collects,0.192224867080813
17,collection,collectibility,0.163663003945369
17,collection,collectibles's,0.0840205236719926
17,collection,collectiveness,0.0743407683663066
17,collection,collectivities,0.0869563637605641
17,collection,collectivity's,0.0998254338374612
18,astrological,astrologer's,0.5974669766074944
18,astrological,astrologizes,0.3867611981994996
18,astrological,astrologized,0.3867611981994996
18,astrological,astrologers,0.6883434062617942
18,astrological,astrologize,0.40245855716037
18,astrological,astrologies,0.4605929793223694
18,astrological,astrologics,0.2697502015520957
18,astrological,astrologous,0.3477575326503649
18,astrological,astrology's,0.5872608194969083
18,astrological,astrologically,0.6224843599353332
18,astrological,astrolog,0.4487451682774659
18,astrological,astrologis,0.3867611981994996
18,astrological,astrologer,0.6963940026395068
18,astrological,astrologes,0.3352011569065082
18,astrological,astrologic,0.3851085478785746
18,astrological,astrolog's,0.40245855716037
18,astrological,astrologys,0.4538197014796558
18,astrological,astrologers's,0.3867611981994996
18,astrological,astrologicals,0.3867611981994996
18,astrological,astrologizing,0.3639455164625862
18,astrological,astrologicality,0.3639455164625862
18,astrological,astrology,0.6264372897362805
18,astrological,astrologs,0.3879269044930433
18,astrological,astrologi,0.3884785780280627
18,astrological,astrologe,0.4301279989593495
18,sign,signeness,0.069797828831697
18,sign,signing's,0.0740260478936119
18,sign,signingly,0.1132173874971159
18,sign,signnings,0.1159707291619078
18,sign,signe,-0.0167572156047356
18,sign,signs,0.1543674107683079
18,sign,signes,0.0224791641241607
18,sign,signed,0.257339855706599
18,sign,sign's,0.1527196477792658
18,sign,signings's,0.069797828831697
18,sign,signeing,0.059564694511087
18,sign,signedly,0.1132173874971159
18,sign,signings,0.1129821228999517
18,sign,signness,0.1113544676828005
18,sign,signning,0.0673633358922697
18,sign,signeds,0.1277763903079955
18,sign,signe's,0.0208108087677383
18,sign,signs's,0.0811439126019326
18,sign,signned,0.1157586793687794
18,sign,signing,0.2287828279739584
19,house,hous,0.1678915884298434
19,house,house's,0.245010448381787
19,house,houseds,0.1442482113936599
19,house,housely,0.1337374687900966
19,house,housing,0.2169352498579182
19,house,houseful,0.1653306102526771
19,house,houseing,0.1373963974254182
19,house,houses's,0.1329808592752926
19,house,housings,0.0135693757795017
19,house,housness,0.0921808931153688
19,house,houseful's,0.1365089063939721
19,house,housefully,0.1422837329289932
19,house,hous's,0.1365089063939721
19,house,housed,0.1783705393530003
19,house,houses,0.3231456567321233
19,house,housefuls,0.1289601624394012
19,house,houseings,0.0890092683656745
19,house,houselies,0.1365089063939721
19,house,houseness,0.133690004052069
19,house,housing's,0.1132639815849963
19,of,ofs,0.0211847200476102
19,of,of's,0.0155066035175462
19,of,offing,0.0215410047766174
19,of,offeds,0.0139140904598155
19,of,ofness,0.0128048502295481
19,of,offedly,0.0115266674921468
19,of,offings,0.0087840116650386
19,of,offully,0.0120142877291876
19,of,offul,0.0130685037177891
19,of,offed,0.0175493968231597
19,of,ofs's,0.0125449865925042
19,of,offing's,-0.0279265803407475
19,of,ofnesses,0.0115266674921468
19,flying,fli,0.1494207746336006
19,flying,fly,0.3727436861995396
19,flying,fli's,0.1354208082627654
19,flying,flies,0.3069161690507205
19,flying,flied,0.0552739186940397
19,flying,fly's,0.1911231877959812
19,flying,flyed,0.1869919157514682
19,flying,flying's,0.3073284132539906
19,flying,flyingly,0.1638606579841512
19,flying,flies's,0.1876792054667043
19,flying,fliings,0.2028643235332858
19,flying,flyings,0.2014510844529713
19,flying,fliing,0.1827921839799971
19,flying,flieds,0.1654122134290037
19,flying,flyeds,0.2028643235332858
19,daggers,daggerability,0.427615782095138
19,daggers,daggerings,0.371933533597633
19,daggers,daggering,0.1551067441335418
19,daggers,daggerous,0.3491178518607195
19,daggers,daggers's,0.3739630891091092
19,daggers,dagger,0.4632218856877557
19,daggers,dagger's,0.3433324949692868
19,daggers,daggerer,0.371933533597633
19,daggers,daggered,0.2492533760992513
19,daggers,daggeral,0.371933533597633
19,daggers,daggere,0.310114186311585
20,donald,donaldness,0.3056881032742032
20,donald,donald's,0.3916408167966028
20,donald,donaldli,0.1772935317990301
20,donald,donaldes,0.2477869987075472
20,donald,donalds,0.2123953740810781
20,donald,donalde,0.2110057963206352
20,donald,donaldism,0.3009448465731916
20,donald,donalding,0.2984305496030435
20,donald,donalds's,0.2984305496030435
20,duck,ducks,0.4254454101243088
20,duck,ducke,0.1506439754728593
20,duck,duckings,0.2437522587555449
20,duck,duckness,0.272785884256586
20,duck,duck's,0.4040961679330259
20,duck,ducked,0.2493982917601113
20,duck,duckes,0.1978151073257383
20,duck,duckli,0.1667721419692348
20,duck,duckly,0.247307218285994
20,duck,duckliing,0.2508311239630799
20,duck,ducking,0.2811967529140028
20,duck,ducke's,0.2280154422261665
20,duck,duckful,0.2508311239630799
20,duck,ducks's,0.2282436620624927
21,convict,convictionally,0.3246408668417165
21,convict,convictability,0.451758226057589
21,convict,convict's,0.5074791526050219
21,convict,convicter,0.481924553647403
21,convict,convictes,0.4953870014689779
21,convict,convicted,0.4965195559438727
21,convict,convictiveness,0.3951343337502337
21,convict,convictingly,0.3333149864641856
21,convict,convictional,0.2140069200659816
21,convict,convictioned,0.3951343337502337
21,convict,conviction's,0.3318847104554304
21,convict,convictively,0.451758226057589
21,convict,convictions's,0.3951343337502337
21,convict,convictable,0.4044193051886857
21,convict,convictedly,0.3951343337502337
21,convict,convicted's,0.3435742924572423
21,convict,convictions,0.4227706546044839
21,convict,convictible,0.3951343337502337
21,convict,convicts,0.5790133947531275
21,convict,convicte,0.4409827450552104
21,convict,convictted,0.4825021111829776
21,convict,convictive,0.3309589723781507
21,convict,convictism,0.4858904653100637
21,convict,conviction,0.4462729750510473
21,convict,convicting,0.5029938049221444
21,convict,convictics,0.3951343337502337
21,convict,convicteds,0.4627445663513757
21,conditioning,conditation,0.2107313867817307
21,conditioning,conditement,0.2335470685186442
21,conditioning,conditional,0.0992009192814394
21,conditioning,conditioned,0.382657160447408
21,conditioning,conditionly,0.2107313867817307
21,conditioning,condition's,0.0562135335050428
21,conditioning,conditments,0.0535564691524754
21,conditioning,conditally,0.2335470685186442
21,conditioning,conditions,0.1066006427140559
21,conditioning,conditment,0.1945434029695096
21,conditioning,conditionality,0.1235987517921574
21,conditioning,conditionalism,0.2038147497080003
21,conditioning,conditionative,0.2335470685186442
21,conditioning,conditionfully,0.2335470685186442
21,conditioning,conditioning's,0.2506696288340288
21,conditioning,conditations,0.2335470685186442
21,conditioning,conditing,0.3117071603857936
21,conditioning,condititi,0.2335470685186442
21,conditioning,condition,0.2342699080866646
21,conditioning,condit,0.1649684214821741
21,conditioning,conditionality's,0.2107313867817307
21,conditioning,conditionalities,0.0480501103940698
21,conditioning,conditional's,0.2396881235921643
21,conditioning,conditionaled,0.2335470685186442
21,conditioning,conditionally,0.0830307381577026
21,conditioning,conditionings,0.2847251910482342
21,conditioning,conditionning,0.2829646605895076
21,conditioning,conditational,0.2335470685186442
21,conditioning,conditionals,0.0256183064920612
21,conditioning,conditions's,0.1555397374203749
21,conditioning,conditionned,0.2434446729482272
21,conditioning,conditioneds,0.2335470685186442
21,conditioning,condite,0.0811640143904701
21,conditioning,condits,0.0334862292188665
21,conditioning,condited,0.2107313867817307
21,conditioning,condites,0.2335470685186442
21,conditioning,conditer,0.1945434029695096
21,conditioning,condital,0.1819870272256528
21,conditioning,condit's,0.0981369210349219
22,sichuan,sichuan's,0.596364823362333
22,sichuan,sichuans,0.4785041457961285
22,sichuan,sichuane,0.3733496893274579
22,university,universalizations,0.1062113089970175
22,university,universalization,0.1357977626999203
22,university,universic,0.1533025414256263
22,university,universed,0.0827375459490949
22,university,universes,0.0475247506851998
22,university,universer,0.0511307585662561
22,university,universal,0.1090839218115628
22,university,universability,0.1533025414256263
22,university,universant,0.1083195148228942
22,university,universals,0.1453461410732931
22,university,universers,0.0693158492737596
22,university,universent,0.1083195148228942
22,university,universely,0.1078252644716201
22,university,universeal,0.0029924672209196
22,university,universe's,0.1021638663028704
22,university,universism,0.0979887307243337
22,university,universiti,0.2109286118111402
22,university,universive,-0.0315531691699425
22,university,universing,0.0652324562558179
22,university,universion,0.0465001675368462
22,university,universalizes,0.1384914872840848
